subjID	version	block	trial_index	time_elapsed	trial_type	internal_node_id	stim	key_press	rt	outcome	valued	devalued	cor_dir	isdevalued	chose	score
shane20200527a	.92-20200526-newimages	4.DD_5	401	877499	html-keyboard-response	0.0-401.0	strawberry	39	579.6449999324977	pear			Right	false	Right	1
shane20200527a	.92-20200526-newimages	4.DD_5	402	879243	html-keyboard-response	0.0-402.0	grape	37	735.8600001316518	kiwi			Left	false	Left	1
shane20200527a	.92-20200526-newimages	4.DD_5	403	881254	html-keyboard-response	0.0-403.0	coconut			lemon			None	true	None	0
shane20200527a	.92-20200526-newimages	4.DD_5	404	882956	html-keyboard-response	0.0-404.0	cherries	39	694.6400001179427	apple			Right	false	Right	1
shane20200527a	.92-20200526-newimages	4.DD_5	405	884483	html-keyboard-response	0.0-405.0	pineapple	37	519.8200000450015	melon			Left	false	Left	1
shane20200527a	.92-20200526-newimages	4.DD_6	408	892749	html-keyboard-response	0.0-408.0	coconut	39	750.9200000204146	lemon			Right	false	Right	1
shane20200527a	.92-20200526-newimages	4.DD_6	409	894333	html-keyboard-response	0.0-409.0	cherries	39	574.5749999769032	apple			Right	false	Right	1
shane20200527a	.92-20200526-newimages	4.DD_6	410	896344	html-keyboard-response	0.0-410.0	pineapple			melon			None	true	None	0
shane20200527a	.92-20200526-newimages	4.DD_6	411	898354	html-keyboard-response	0.0-411.0	bananas			orange			None	true	None	0
shane20200527a	.92-20200526-newimages	4.DD_6	412	899907	html-keyboard-response	0.0-412.0	strawberry	39	545.4150000587106	pear			Right	false	Right	1
shane20200527a	.92-20200526-newimages	4.DD_6	413	901452	html-keyboard-response	0.0-413.0	grape	37	536.189999897033	kiwi			Left	false	Left	1
shane20200527a	.92-20200526-newimages	4.DD_7	416	909565	html-keyboard-response	0.0-416.0	pineapple	37	598.2399999629706	melon			Left	false	Left	1
shane20200527a	.92-20200526-newimages	4.DD_7	417	911575	html-keyboard-response	0.0-417.0	cherries			apple			None	true	None	0
shane20200527a	.92-20200526-newimages	4.DD_7	418	913173	html-keyboard-response	0.0-418.0	strawberry	39	590.2100000530481	pear			Right	false	Right	1
shane20200527a	.92-20200526-newimages	4.DD_7	419	915183	html-keyboard-response	0.0-419.0	coconut			lemon			None	true	None	0
shane20200527a	.92-20200526-newimages	4.DD_7	420	916750	html-keyboard-response	0.0-420.0	grape	37	559.2099998611957	kiwi			Left	false	Left	1
shane20200527a	.92-20200526-newimages	4.DD_7	421	918407	html-keyboard-response	0.0-421.0	bananas	37	649.5300000533462	orange			Left	false	Left	1
shane20200527a	.92-20200526-newimages	4.DD_8	424	926716	html-keyboard-response	0.0-424.0	coconut	39	794.9850000441074	lemon			Right	false	Right	1
shane20200527a	.92-20200526-newimages	4.DD_8	425	928328	html-keyboard-response	0.0-425.0	strawberry	39	603.1799998600036	pear			Right	false	Right	1
shane20200527a	.92-20200526-newimages	4.DD_8	426	929934	html-keyboard-response	0.0-426.0	bananas	37	598.2399999629706	orange			Left	false	Left	1
shane20200527a	.92-20200526-newimages	4.DD_8	427	931543	html-keyboard-response	0.0-427.0	grape	37	599.8750000726432	kiwi			Left	false	Left	1
shane20200527a	.92-20200526-newimages	4.DD_8	428	933552	html-keyboard-response	0.0-428.0	cherries			apple			None	true	None	0
shane20200527a	.92-20200526-newimages	4.DD_8	429	935239	html-keyboard-response	0.0-429.0	pineapple	37	678.810000186786	melon			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_0	1	86215	html-keyboard-response	0.0-1.0	kiwi	37	2696	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_0	3	89603	html-keyboard-response	0.0-3.0	kiwi	37	1361	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_0	5	93625	html-keyboard-response	0.0-5.0	strawberry	37	2004	lemon			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_0	7	97278	html-keyboard-response	0.0-7.0	bananas	37	1637	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_0	9	100707	html-keyboard-response	0.0-9.0	orange	39	1406	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_0	11	104408	html-keyboard-response	0.0-11.0	orange	37	1679	coconut			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_0	13	108295	html-keyboard-response	0.0-13.0	melon	37	1864	apple			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_0	15	111499	html-keyboard-response	0.0-15.0	bananas	39	1188	pear			Left	false	Right	0
nathan20200527a	.93-20200528-longerDD	1.ID_0	17	115256	html-keyboard-response	0.0-17.0	cherries	39	1737	grape			Left	false	Right	0
nathan20200527a	.93-20200528-longerDD	1.ID_0	19	119135	html-keyboard-response	0.0-19.0	melon	37	1855	apple			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_0	21	122733	html-keyboard-response	0.0-21.0	cherries	37	1583	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_0	23	126467	html-keyboard-response	0.0-23.0	strawberry	37	1716	lemon			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_1	25	130470	html-keyboard-response	0.0-25.0	cherries	39	1981	grape			Left	false	Right	0
nathan20200527a	.93-20200528-longerDD	1.ID_1	27	134910	html-keyboard-response	0.0-27.0	strawberry	37	2420	lemon			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_1	29	138009	html-keyboard-response	0.0-29.0	orange	39	1080	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_1	31	141207	html-keyboard-response	0.0-31.0	melon	39	1178	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_1	33	144317	html-keyboard-response	0.0-33.0	melon	39	1087	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_1	35	147602	html-keyboard-response	0.0-35.0	bananas	39	1263	pear			Left	false	Right	0
nathan20200527a	.93-20200528-longerDD	1.ID_1	37	150697	html-keyboard-response	0.0-37.0	kiwi	37	1077	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_1	39	153654	html-keyboard-response	0.0-39.0	orange	39	934	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_1	41	157260	html-keyboard-response	0.0-41.0	strawberry	37	1591	lemon			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_1	43	160786	html-keyboard-response	0.0-43.0	cherries	37	1507	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_1	45	163976	html-keyboard-response	0.0-45.0	kiwi	37	1167	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_1	47	167534	html-keyboard-response	0.0-47.0	bananas	37	1534	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	49	170643	html-keyboard-response	0.0-49.0	kiwi	37	1094	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	51	173647	html-keyboard-response	0.0-51.0	strawberry	39	989	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	53	176748	html-keyboard-response	0.0-53.0	orange	39	1080	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	55	179676	html-keyboard-response	0.0-55.0	kiwi	37	907	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	57	183192	html-keyboard-response	0.0-57.0	melon	39	1494	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	59	186126	html-keyboard-response	0.0-59.0	bananas	39	925	pear			Left	false	Right	0
nathan20200527a	.93-20200528-longerDD	1.ID_2	61	190475	html-keyboard-response	0.0-61.0	cherries	39	2335	grape			Left	false	Right	0
nathan20200527a	.93-20200528-longerDD	1.ID_2	63	193649	html-keyboard-response	0.0-63.0	strawberry	39	1158	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	65	196872	html-keyboard-response	0.0-65.0	melon	37	1201	apple			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_2	67	199796	html-keyboard-response	0.0-67.0	orange	39	905	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	69	202876	html-keyboard-response	0.0-69.0	cherries	37	1055	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_2	71	205961	html-keyboard-response	0.0-71.0	bananas	37	1060	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	73	209126	html-keyboard-response	0.0-73.0	melon	37	1146	apple			Right	false	Left	0
nathan20200527a	.93-20200528-longerDD	1.ID_3	75	212020	html-keyboard-response	0.0-75.0	kiwi	37	880	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	77	215282	html-keyboard-response	0.0-77.0	cherries	37	1242	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	79	218102	html-keyboard-response	0.0-79.0	orange	39	801	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	81	221107	html-keyboard-response	0.0-81.0	orange	39	988	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	83	223881	html-keyboard-response	0.0-83.0	strawberry	39	750	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	85	226759	html-keyboard-response	0.0-85.0	strawberry	39	858	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	87	229566	html-keyboard-response	0.0-87.0	kiwi	37	786	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	89	232763	html-keyboard-response	0.0-89.0	bananas	37	1173	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	91	235721	html-keyboard-response	0.0-91.0	cherries	37	942	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	93	238607	html-keyboard-response	0.0-93.0	bananas	37	868	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_3	95	241747	html-keyboard-response	0.0-95.0	melon	39	1118	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	97	244713	html-keyboard-response	0.0-97.0	melon	39	944	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	99	247528	html-keyboard-response	0.0-99.0	bananas	37	798	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	101	250174	html-keyboard-response	0.0-101.0	bananas	37	624	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	103	252818	html-keyboard-response	0.0-103.0	melon	39	629	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	105	255992	html-keyboard-response	0.0-105.0	orange	39	1152	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	107	259550	html-keyboard-response	0.0-107.0	strawberry	39	1540	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	109	262444	html-keyboard-response	0.0-109.0	kiwi	37	875	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	111	265264	html-keyboard-response	0.0-111.0	orange	39	805	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	113	268231	html-keyboard-response	0.0-113.0	kiwi	37	953	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	115	272156	html-keyboard-response	0.0-115.0	cherries	37	1908	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	117	275617	html-keyboard-response	0.0-117.0	strawberry	39	1438	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_4	119	278664	html-keyboard-response	0.0-119.0	cherries	37	1025	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	121	282565	html-keyboard-response	0.0-121.0	melon	39	1886	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	123	285731	html-keyboard-response	0.0-123.0	kiwi	37	1154	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	125	289303	html-keyboard-response	0.0-125.0	orange	39	1554	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	127	293037	html-keyboard-response	0.0-127.0	strawberry	39	1708	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	129	296869	html-keyboard-response	0.0-129.0	cherries	37	1810	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	131	299879	html-keyboard-response	0.0-131.0	melon	39	991	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	133	303582	html-keyboard-response	0.0-133.0	strawberry	39	1683	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	135	307077	html-keyboard-response	0.0-135.0	bananas	37	1479	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	137	310227	html-keyboard-response	0.0-137.0	kiwi	37	1129	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	139	313529	html-keyboard-response	0.0-139.0	cherries	37	1280	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	141	316854	html-keyboard-response	0.0-141.0	bananas	37	1306	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_5	143	320169	html-keyboard-response	0.0-143.0	orange	39	1301	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	145	323017	html-keyboard-response	0.0-145.0	kiwi	37	828	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	147	326197	html-keyboard-response	0.0-147.0	melon	39	1159	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	149	329116	html-keyboard-response	0.0-149.0	cherries	37	897	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	151	332208	html-keyboard-response	0.0-151.0	melon	39	1070	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	153	335160	html-keyboard-response	0.0-153.0	cherries	37	933	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	155	338173	html-keyboard-response	0.0-155.0	bananas	37	995	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	157	341098	html-keyboard-response	0.0-157.0	strawberry	39	909	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	159	343878	html-keyboard-response	0.0-159.0	strawberry	39	761	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	161	346774	html-keyboard-response	0.0-161.0	bananas	37	877	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	163	349443	html-keyboard-response	0.0-163.0	kiwi	37	647	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	165	352120	html-keyboard-response	0.0-165.0	orange	39	653	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_6	167	354806	html-keyboard-response	0.0-167.0	orange	39	669	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	169	357565	html-keyboard-response	0.0-169.0	cherries	37	737	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	171	360457	html-keyboard-response	0.0-171.0	melon	39	870	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	173	363385	html-keyboard-response	0.0-173.0	bananas	37	908	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	175	366150	html-keyboard-response	0.0-175.0	bananas	37	743	pear			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	177	368907	html-keyboard-response	0.0-177.0	strawberry	39	739	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	179	371721	html-keyboard-response	0.0-179.0	cherries	37	794	grape			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	181	374486	html-keyboard-response	0.0-181.0	orange	39	750	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	183	377293	html-keyboard-response	0.0-183.0	kiwi	37	786	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	185	380410	html-keyboard-response	0.0-185.0	kiwi	37	1103	pineapple			Left	false	Left	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	187	383143	html-keyboard-response	0.0-187.0	orange	39	716	coconut			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	189	385972	html-keyboard-response	0.0-189.0	strawberry	39	805	lemon			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	1.ID_7	191	388689	html-keyboard-response	0.0-191.0	melon	39	702	apple			Right	false	Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	194	451961	html-keyboard-response	0.0-194.0		39	4094		apple	pear			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	195	454448	html-keyboard-response	0.0-195.0		37	1482		grape	apple			Left	1
nathan20200527a	.93-20200528-longerDD	2.OD	196	459158	html-keyboard-response	0.0-196.0		37	3702		pineapple	coconut			Left	1
nathan20200527a	.93-20200528-longerDD	2.OD	197	461682	html-keyboard-response	0.0-197.0		39	1516		coconut	pineapple			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	198	464128	html-keyboard-response	0.0-198.0		39	1441		apple	pineapple			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	199	466463	html-keyboard-response	0.0-199.0		37	1327		pear	lemon			Left	1
nathan20200527a	.93-20200528-longerDD	2.OD	200	468891	html-keyboard-response	0.0-200.0		39	1425		coconut	grape			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	201	471090	html-keyboard-response	0.0-201.0		37	1194		pineapple	lemon			Left	1
nathan20200527a	.93-20200528-longerDD	2.OD	202	473336	html-keyboard-response	0.0-202.0		37	1241		pineapple	coconut			Left	1
nathan20200527a	.93-20200528-longerDD	2.OD	203	475477	html-keyboard-response	0.0-203.0		37	1132		grape	lemon			Left	1
nathan20200527a	.93-20200528-longerDD	2.OD	204	478779	html-keyboard-response	0.0-204.0		37	2294		grape	coconut			Left	1
nathan20200527a	.93-20200528-longerDD	2.OD	205	482159	html-keyboard-response	0.0-205.0		39	2374		lemon	grape			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	206	484301	html-keyboard-response	0.0-206.0		39	1134		lemon	pear			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	207	486556	html-keyboard-response	0.0-207.0		37	1251		pear	coconut			Left	1
nathan20200527a	.93-20200528-longerDD	2.OD	208	488865	html-keyboard-response	0.0-208.0		39	1299		lemon	grape			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	209	491022	html-keyboard-response	0.0-209.0		39	1147		coconut	pear			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	210	493165	html-keyboard-response	0.0-210.0		39	1139		apple	grape			Right	1
nathan20200527a	.93-20200528-longerDD	2.OD	211	495116	html-keyboard-response	0.0-211.0		37	941		pear	coconut			Left	1
